2019-01-17 18:40:00+00:00,1708.535485,22.953889,45.60495,,,,0,76.5159594444444,63.4413131111111,1745.84208888888,94.5096983333333,94.0747843333333,35.0088047777777,33.8125,,344.8686535,15.6655867777777,2,G01,,8.412754465
2019-01-17 18:50:00+00:00,1688.92197999999,22.8816001999999,45.8799315,,,,0,76.8663208,63.8322795999999,1745.75026,97.1914819,96.7422019,35.0141866,33.9679157,,343.380798999999,15.6577831999999,2,G01,,8.606859425
2019-01-17 19:00:00+00:00,1703.092195,22.8418706666666,46.0851772222222,,,,0,77.0786248888889,64.1278689999999,1749.70653333333,99.1395595555555,98.6985645555555,35.0338277777777,34.0543513333333,,345.365533,15.7044793333333,2,G01,,8.77526436
2019-01-17 19:10:00+00:00,1694.04502631578,22.7834789,46.2315292999999,,,,0,77.347135,64.3908199999999,1743.36558999999,100.9495691,100.5043685,35.871006,34.0624996,,343.971937368421,15.6182646,2,G01,,8.9715204368421
2019-01-17 19:20:00+00:00,1696.67332,22.695568,46.3600824444444,,,,0,77.5775616666666,64.5808308888888,1744.40096666666,102.331101,101.865757444444,35.9856731111111,34.0626415555555,,344.6511055,15.6537224444444,2,G01,,8.858979425
2019-01-17 19:30:00+00:00,1620.48768,22.5895178,46.5069738,,,,0,77.5222771,64.65289,1732.64809,103.0896129,102.5982707,35.9802593,34.0625,,333.05504,15.50686465,2,G01,,9.03616435
2019-01-17 19:40:00+00:00,1594.88627647058,22.5888554444444,41.4594346666666,,,,0,68.8682277777777,64.6551122222222,1707.38025555555,103.545769,103.044566111111,31.9072755555555,30.2777777777777,194,326.481448823529,15.2847586666666,2,G01,194,8.7904879117647
2019-01-17 19:50:00+00:00,1466.13012777777,22.5545371111111,41.5851676666666,,,,0,68.4507693333333,64.3483343333333,1658.51873333333,102.630984222222,102.121129333333,31.9861494444444,30.2430555555555,194,303.267946111111,14.8614368888888,2,G01,194,8.60756605555555
2019-01-17 20:00:00+00:00,1333.74843157894,22.5164327777777,42.0862708999999,,,,0,68.6728258,63.7769332222222,1603.53525555555,100.526153555555,100.020635,32.3782583999999,30.5123893999999,,271.044136315789,14.375137,2,G01,,7.92419975789473
2019-01-17 20:10:00+00:00,1128.14911894736,22.4357711,46.5645534444444,,,,0,75.0612454444444,62.6982009,1527.7339,96.7653875999999,96.2505405,35.6321186666666,33.6109475555555,194,228.917871578947,13.69963725,2,G01,194,7.40119979473684
2019-01-17 20:20:00+00:00,967.347621,22.434549,46.3997682,,,,0,73.6765810999999,61.5566487999999,1445.43196,92.5152217,91.9541819999999,35.0224034999999,33.3422036,,197.7655005,12.9482487,2,G01,,7.28447970999999
2019-01-17 20:30:00+00:00,856.490928888888,22.3701708888888,40.9379646666666,,,,0,64.27145,60.5850557777777,1390.80312222222,88.488446111111,87.8884351111111,31.1153335555555,29.4095062222222,194,173.055097777777,12.4711232777777,2,G01,194,7.09847746111111
2019-01-17 20:40:00+00:00,665.6183705,22.1688601999999,45.2070979,,,,0,70.0165794,59.3358313,1280.31228,84.060718,83.3931225,35.003815,32.8326904,194,135.31389925,11.4767315999999,2,G01,194,6.380239785
2019-01-17 20:50:00+00:00,602.948801999999,22.0170201,44.6134775,,,,0,68.548941,58.2457249,1239.58266999999,80.2735896,79.5677821,35.003815,32.633737,,122.1377808,11.1088510499999,2,G01,,6.41182472999999
2019-01-17 21:00:00+00:00,492.707067,21.8639687,44.0822061,,,,0,67.035666,57.2731156,1165.40557,76.7915007,76.0557446,34.9880656,32.44375,,99.6947999,10.4393333,2,G01,,6.24069484
2019-01-17 21:10:00+00:00,442.244084,21.7379054,43.5896751,,,,0,65.5220823999999,56.4277133,1125.8587,73.688054,72.9259470999999,34.0214272,32.26875,,87.9978587999999,10.0904742,2,G01,,5.78234479999999
2019-01-17 21:20:00+00:00,443.936495,21.6304615,43.1965015,,,,0,63.9986673,55.7844352,1127.53795,71.2294111,70.4352459999999,34.003815,32.0438722,,90.36558895,10.1094643999999,2,G01,,6.153274745
2019-01-17 21:30:00+00:00,459.590156999999,21.6030408,42.8435039999999,,,,0,63.1771939,55.2687277,1144.09879,69.172952,68.3878845999999,33.2099291,31.8298225,200,93.20517675,10.26114845,2,G01,200,6.120484775
2019-01-17 21:40:00+00:00,458.987629,21.5871811,42.5233723,,,,0,63.3541231,55.0360389,1139.50859,67.4944276,66.7130042,33.0042235,31.75,,91.5075411,10.2154730499999,2,G01,,6.22641987
2019-01-17 21:50:00+00:00,499.3587575,21.5168946999999,42.3524234,,,,0,65.1280976,55.4924107,1168.73180999999,66.466891,65.6874017,33.003815,31.8025124,,101.33817,10.4867962,2,G01,,6.096919855
2019-01-17 22:00:00+00:00,492.6412735,21.3409582,42.1985914,,,,0,65.6925145,55.9590396999999,1162.29995,65.6772468999999,64.9125001,33.003815,31.8124262,,99.4572327,10.4315736,2,G01,,6.343879875
2019-01-17 22:10:00+00:00,433.974155,21.1205183999999,42.0070502,,,,0,65.6616689,56.1867111999999,1120.33068,64.7788307,64.01163,33.003815,31.8124931,197,88.5878468499999,10.0406934,2,G01,197,6.030289895
2019-01-17 22:20:00+00:00,401.009802777777,21.0696994444444,37.646843,,,,0,58.959768,56.3171271111111,1090.8614,63.9239666666666,63.1457592222222,29.7034335,28.5813211,,82.3581226111111,9.79644177777777,2,G01,,5.75496093888888
2019-01-17 22:30:00+00:00,342.3434445,21.0302186,41.6011837777777,,,,0,64.8864948888888,56.3121608999999,1040.22776,62.8150422999999,62.0213023999999,33.0029672222222,31.6736111111111,194,69.9574294999999,9.32413619999999,2,G01,194,5.49070979999999
2019-01-17 22:40:00+00:00,334.569168,20.9768732,41.4164901,,,,0,64.5983735,56.258233,1032.31481,61.7487704999999,60.9650812,32.9958912,31.5684844999999,,67.91385375,9.2582035,2,G01,,5.38267481
2019-01-17 22:50:00+00:00,310.243454,20.9262323,41.2354936,,,,0,64.3388607999999,56.1021179,1030.69484,60.7681646,60.0012453,32.9905137999999,31.4376717,,63.16536085,9.23810209999999,2,G01,,5.640489825
2019-01-17 23:00:00+00:00,325.6499715,20.9135157,41.0599494,,,,0,64.2161629,55.9136473999999,1038.11377,59.8110992,59.0527853999999,32.5660422,31.3057446,200,65.5819753,9.30937709999999,2,G01,200,5.71163488
2019-01-17 23:10:00+00:00,329.5933225,21.1058303,40.9132971,,,,0,64.2038899999999,55.9085439,1036.56994,59.2241971,58.4764868,32.1012751,31.1621026,,67.43079815,9.29342,2,G01,,5.80006982
2019-01-17 23:20:00+00:00,380.5943355,21.1223321,40.791502,,,,0,64.5286265,55.8787817,1077.88774,58.8616948,58.1294305999999,32.006249,31.0658659,,76.7859118,9.66756719999999,2,G01,,5.91492981999999
2019-01-17 23:30:00+00:00,394.690143,21.105973,40.7022466,,,,0,64.8671189,55.9547267999999,1083.73438,58.7541025,58.0328481,32.0045389,31.00625,194,79.65692425,9.71426519999999,2,G01,194,6.02102485
2019-01-17 23:40:00+00:00,321.616167,21.022305,40.5688859,,,,0,64.416002,55.8669527999999,1035.03293,58.3074849,57.5761767,32.003815,30.9879332,,65.2098816499999,9.28008355,2,G01,,5.725854795
2019-01-17 23:50:00+00:00,284.5687965,20.9254071,40.3917026,,,,0,63.9472935,55.6871527999999,1030.10989,57.5005993,56.7372604,32.003815,30.9138655,,56.8378238499999,9.2326466,2,G01,,5.391889825
2019-01-18 00:00:00+00:00,276.841927,20.9081253,40.2614464,,,,0,63.7555676,55.5686619,1030.02791,56.9451771,56.1912940999999,31.9981222,30.7869544999999,,56.87193265,9.23167369999999,2,G01,,5.19412982
2019-01-18 00:10:00+00:00,260.3264395,20.8610794999999,40.1202301,,,,0,63.5052884,55.3640650999999,1030.16516,56.2257966,55.4655458,31.9973027,30.675,,52.3813017999999,9.2389992,2,G01,,5.330094845
2019-01-18 00:20:00+00:00,262.623342,20.8342857777777,39.9851573333333,,,,0,63.3654884444444,55.2390172222222,1029.99154444444,55.6003882222222,54.8483357777777,31.9965479999999,30.56875,,53.3918993999999,9.22865205555555,2,G01,,5.24237481
2019-01-18 00:30:00+00:00,276.5040395,20.8751087,39.8766461,,,,0,63.3089733999999,55.0840901,1029.83809,55.209366,54.4621488999999,31.9942287,30.4583333333333,188,55.7302121,9.24026985,2,G01,188,5.436209775
2019-01-18 00:40:00+00:00,269.27144,20.8345946666666,35.3433453333333,,,,0,56.2057984444444,55.0484422222222,1029.92183333333,54.8857,54.139357,28.4325195555555,27.3437506,188,54.2881056111111,9.23192088888888,2,G01,188,5.33852201111111
2019-01-18 00:50:00+00:00,262.617550999999,20.8120658,39.6609484,,,,0,63.100267,54.9613862,1030.14523,54.5423059,53.7944419,31.9718925,30.327698,,54.05063635,9.23875275,2,G01,,5.12075479999999
2019-01-18 01:00:00+00:00,259.435688888888,20.8921698888888,35.1741913333333,,,,0,55.9586086666666,54.7749098888888,1030.13704444444,54.1884896666666,53.4423983333333,28.4056044444444,26.882694,188,53.1695275555555,9.24249072222222,2,G01,188,5.22305536111111
2019-01-18 01:10:00+00:00,266.111974375,18.6171061111111,35.0889212222222,,,,0,55.8954228888888,48.620525,915.650122222222,47.8816615555555,47.2332955555555,28.1044765555555,27.1554352,188,55.0652388749999,8.21010216666666,2,G01,188,5.39099980625
2019-01-18 01:20:00+00:00,270.5430305,20.8823392,39.3711010999999,,,,0,62.7922636,54.5891273,1030.06686999999,53.5137400999999,52.8061156,31.034809,30.10817525,188,54.85514075,9.2405254,2,G01,188,5.3025948
2019-01-18 01:30:00+00:00,250.767316,20.9328827,39.2790565,,,,,62.7141186999999,54.5056418,1029.83237,53.2773791,52.5775586,31.0140213,30.0200466666666,,51.0340606,9.238615,2,G01,,5.077394775
2019-01-18 01:40:00+00:00,206.0698255,20.9323947,39.1859789,,,,,62.3425423,54.3008868999999,1029.86893,52.6867416,51.9859372,31.012003,29.9692135,,41.635932,9.2355793,2,G01,,5.04199481999999
2019-01-18 01:50:00+00:00,220.283583,20.9444757,39.1074708,,,,,62.1427055,54.137177,1029.94119,52.1722458999999,51.4602512999999,31.0083755,29.9387485,,44.4313586,9.2389604,2,G01,,5.09394485
2019-01-18 02:00:00+00:00,247.353596,21.0076468999999,39.0196551,,,,,62.2166759,54.0339361,1029.94920999999,52.0328393,51.3197615,31.0065467999999,29.9279996,,49.89072075,9.2406357,2,G01,,5.324424765
2019-01-18 02:10:00+00:00,201.787237,21.1661967,38.9257823999999,,,,,62.064555,53.9909735,1030.0681,51.8930142,51.1735742,31.0092008,29.968794,191,41.0198548,9.23558959999999,2,G01,191,5.081069725
2019-01-18 02:20:00+00:00,81.45545785,21.3047069,38.8339649,,,,,60.5508511,53.6381301,1029.83399999999,51.1693543999999,50.4343581,31.0075127,30.03125,,16.62693295,9.2310489,2,G01,,3.93251479
2019-01-18 02:30:00+00:00,46.35296345,21.405047,38.745047,,,,,59.1547246,53.1051086,1029.99590999999,50.2589571,49.5347086,31.0069004999999,,182,9.488910515,9.2327512,2,G01,182,3.598019825
2019-01-18 02:40:00+00:00,12.3362624715,21.4861185,38.6522927,,,,,58.1160368,52.4903558,1029.17800999999,49.4828637,48.7649616,31.0030614,30.095431,,3.2348963215,9.2231221,2,G01,,3.004834845
2019-01-18 02:50:00+00:00,-6.023409105,21.7882054,38.3154251,,,,,56.2186713,51.4587329,277.7778423,48.7279583,48.1012307999999,30.8618692857142,30.6939397142857,189.5,-8.121936825,2.504763165,2,G01,189.5,2.71578486
2019-01-18 03:00:00+00:00,-4.781789405,22.1712095,37.6679596,,,,,54.2869332,50.8595645,78.1426695999999,48.2780577,47.769257,30.1160985,31.715909090909,,-8.385142125,0.7969513,1,G01,,2.709499865
2019-01-18 03:10:00+00:00,-5.34875176499999,22.46359,37.3004476,,,,,53.4500655,50.8544795,124.3580728,47.8348309,47.4061141,30.0037229999999,32.470427,,-8.51059825,1.18881422444444,2,G01,,3.27353488499999
2019-01-18 03:20:00+00:00,-5.44699595,22.6518663333333,37.106336,,,,0,53.0994738888888,51.2371177777777,145.799672333333,47.0881645555555,46.7084541111111,30.001907,33.02201225,191,-8.66067930555555,1.29795374888888,2,G01,191,3.48020541111111
2019-01-18 03:30:00+00:00,-5.619220935,22.7621778,36.9571359,,,,0,52.9453715,51.322197,324.1982742,46.2865935,45.9391865,30.001907,33.4625,178.5,-9.8217039,2.86305933699999,207,G01,178.5,3.374009845
2019-01-18 03:40:00+00:00,51.6724124499999,22.9489804,36.9164995,,,,0,53.5871202999999,51.144277,516.2172915,45.4637117,45.1487162,30.0138909999999,32.58748,185,3.20546124999999,5.14227247777777,54,G01,185,3.702994885
2019-01-18 03:50:00+00:00,95.44033025,23.2661188,37.3781919,,,,0,57.1071409,52.370492,1029.7226,46.6128448,46.1411117,30.8808926,31.7621807,,19.4556433,9.2300706,2,G01,,3.81670978
2019-01-18 04:00:00+00:00,38.29433075,23.5711765,37.6753204,,,,0,57.5475679,52.6964006,772.12712,48.9998943,48.3479282,30.9931002,31.8417669,,5.49092432,6.952815584,2,G01,,3.682424855
2019-01-18 04:10:00+00:00,86.227410035,24.0056163999999,37.7744564,,,,0,57.7256325,52.949887,1031.07181,50.0921182,49.4581491,31.1228937,32.3203854,,19.47159727,9.24949715,2,G01,,3.6309698
2019-01-18 04:20:00+00:00,77.4624355999999,24.0078127,38.015361,,,,0,58.6463692,52.8776338,1029.69825,51.0726715,50.3871758,31.990645,32.2184814,,16.44915662,9.2361434,2,G01,,3.554014875
2019-01-18 04:30:00+00:00,9.25412263699999,24.3747124,38.0569558,,,,0,57.6253267999999,52.3011186,790.408499999999,50.9072464,50.220548,31.764474,32.431089,,1.7791946265,7.10016343,2,G01,,3.514034905
2019-01-18 04:40:00+00:00,14.729406355,24.5664704,37.92075,,,,0,56.4320495999999,51.7397757,797.253458999999,49.8341323999999,49.2652299,31.6815398999999,32.9937433,,-1.842399025,7.12850521999999,3,G01,,3.27422987
2019-01-18 04:50:00+00:00,48.32055867,24.6182359,37.9326517999999,,,,0,56.7344587,51.7706377,1030.30123,48.8279342,48.3032804,31.9977363,33.1913456,169,10.090658785,9.23573115,2,G01,169,3.32999486
2019-01-18 05:00:00+00:00,-8.14168274999999,25.1050416,37.7131811,,,,0,55.2022092999999,50.7773934,240.2389455,48.627516,48.0939532,31.3407361,33.5693466,178.333333333333,-11.6885232749999,2.149329945,2,G01,178.333333333333,3.31999483
2019-01-18 05:10:00+00:00,-7.519336585,25.326789,37.1704048,,,,0,53.0383179999999,50.0868067,266.0119634,48.0570227999999,47.6211437,31.0036927,34.568931,181.5,-11.02098255,2.379347716,3,G01,181.5,3.402039915
2019-01-18 05:20:00+00:00,-2.84276847,25.7352975,37.1710518,,,,0,53.5571642,50.6634569,393.686274099999,47.0964758,46.7103494,31.4137711,34.7970565,169,-6.182002805,3.4574158,2,G01,169,3.071939865
